State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Gujarati,16:15,Executive,150₹,45,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Gujarati,16:15,Premium,200₹,64,10
Gujarat,Ahmedabad,RajhansCinemasVastral,Gujarati,16:15,Recliner,250₹,17,6
Gujarat,Ahmedabad,RajhansCinemasVastral,Gujarati,16:15,Executive,150₹,103,8
Gujarat,Ahmedabad,RajhansCinemasVastral,Gujarati,16:15,Royal,130₹,28,0
Gujarat,Ahmedabad,RajhansCinemasVastral,Gujarati,16:15,Marvel,110₹,24,0
Gujarat,Ahmedabad,CityGoldBopal,Gujarati,18:00,Executive,150₹,115,0
Gujarat,Ahmedabad,SbMultiplexAgoraMallEliteClass,Gujarati,18:00,Elite,200₹,96,0
Gujarat,Ahmedabad,SbMultiplexAgoraMallEliteClass,Gujarati,18:00,Classic,112₹,28,0
Gujarat,Vadodara,CinemarcAkotaVadodara,Gujarati,18:20,Silver,90₹,72,0
Gujarat,Vadodara,CinemarcAkotaVadodara,Gujarati,18:20,Premier,90₹,15,0
Gujarat,Vadodara,CinemarcAkotaVadodara,Gujarati,18:20,Sofa,110₹,38,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,18:30,PushBackSeat,150₹,111,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,18:30,Lounger,150₹,8,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,19:00,Classic,150₹,39,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,19:00,Prime,175₹,65,4
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,19:00,PrimePlus,225₹,66,2
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,Gujarati,19:00,Recliner,500₹,8,0
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,19:30,Recliner,150₹,9,2
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,19:30,Premium,100₹,104,2
Gujarat,Vadodara,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,19:30,Executive,100₹,48,0
Gujarat,Rajkot,CosmoplexMultiplexRajkot,Gujarati,20:00,Crew,180₹,118,33
Gujarat,Surat,CinepolisImperialSquareMallSurat,Gujarati,21:05,Normal,180₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Gujarati,21:05,Executive,180₹,89,8
Gujarat,Surat,CinepolisImperialSquareMallSurat,Gujarati,21:05,Premium,200₹,33,2
Gujarat,Rajkot,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,21:10,CoupleSofa,350₹,22,0
Gujarat,Rajkot,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,21:10,SingleSofa,300₹,95,15
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Gujarati,21:45,Gold,180₹,24,0
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Imperial,380₹,9,5
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Platinum,210₹,26,12
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Gold,180₹,30,7
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Silver,160₹,10,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Gujarati,22:00,Executive,150₹,221,34
